Date,High,Low,Open,Close,Volume,Adj Close
1971-09-02,99.80000305175781,98.5199966430664,99.06999969482422,99.29000091552734,10690000,99.29000091552734
1971-09-03,100.93000030517578,99.0999984741211,99.29000091552734,100.69000244140625,14040000,100.69000244140625
1971-09-07,102.25,100.43000030517578,100.69000244140625,101.1500015258789,17080000,101.1500015258789
1971-09-08,101.94000244140625,100.5199966430664,101.1500015258789,101.33999633789062,14230000,101.33999633789062
1971-09-09,101.87999725341797,100.37999725341797,101.33999633789062,100.80000305175781,15790000,100.80000305175781
1971-09-10,101.01000213623047,99.69000244140625,100.80000305175781,100.41999816894531,11380000,100.41999816894531
1971-09-13,100.83999633789062,99.48999786376953,100.41999816894531,100.06999969482422,10000000,100.06999969482422
1971-09-14,100.3499984741211,98.98999786376953,100.06999969482422,99.33999633789062,11410000,99.33999633789062
1971-09-15,100.23999786376953,98.79000091552734,99.33999633789062,99.7699966430664,11080000,99.7699966430664
1971-09-16,100.3499984741211,99.06999969482422,99.7699966430664,99.66000366210938,10550000,99.66000366210938
1971-09-17,100.5199966430664,99.26000213623047,99.66000366210938,99.95999908447266,11020000,99.95999908447266
1971-09-20,100.4000015258789,99.13999938964844,99.95999908447266,99.68000030517578,9540000,99.68000030517578
1971-09-21,100.08000183105469,98.70999908447266,99.68000030517578,99.33999633789062,10640000,99.33999633789062
1971-09-22,99.72000122070312,98.1500015258789,99.33999633789062,98.47000122070312,14250000,98.47000122070312
1971-09-23,99.12000274658203,97.61000061035156,98.47000122070312,98.37999725341797,13250000,98.37999725341797
1971-09-24,99.3499984741211,97.77999877929688,98.37999725341797,98.1500015258789,13460000,98.1500015258789
1971-09-27,98.41000366210938,96.97000122070312,98.1500015258789,97.62000274658203,10220000,97.62000274658203
1971-09-28,98.55000305175781,97.12000274658203,97.62000274658203,97.87999725341797,11250000,97.87999725341797
1971-09-29,98.51000213623047,97.29000091552734,97.87999725341797,97.9000015258789,8580000,97.9000015258789
1971-09-30,98.97000122070312,97.4800033569336,97.9000015258789,98.33999633789062,13490000,98.33999633789062
1971-10-01,99.48999786376953,97.95999908447266,98.33999633789062,98.93000030517578,13400000,98.93000030517578
1971-10-04,100.04000091552734,98.62000274658203,98.93000030517578,99.20999908447266,14570000,99.20999908447266
1971-10-05,99.77999877929688,98.33999633789062,99.20999908447266,99.11000061035156,12360000,99.11000061035156
1971-10-06,100.12999725341797,98.48999786376953,99.11000061035156,99.81999969482422,15630000,99.81999969482422
1971-10-07,100.95999908447266,99.41999816894531,99.81999969482422,100.0199966430664,17780000,100.0199966430664
1971-10-08,100.30000305175781,98.87000274658203,100.0199966430664,99.36000061035156,13870000,99.36000061035156
1971-10-11,99.62000274658203,98.58000183105469,99.36000061035156,99.20999908447266,7800000,99.20999908447266
1971-10-12,100.19999694824219,98.62000274658203,99.20999908447266,99.56999969482422,14340000,99.56999969482422
1971-10-13,100.08000183105469,98.61000061035156,99.56999969482422,99.02999877929688,13540000,99.02999877929688
1971-10-14,99.25,97.73999786376953,99.02999877929688,98.12999725341797,12870000,98.12999725341797
1971-10-15,98.44999694824219,97.02999877929688,98.12999725341797,97.79000091552734,13120000,97.79000091552734
1971-10-18,98.33000183105469,96.9800033569336,97.79000091552734,97.3499984741211,10420000,97.3499984741211
1971-10-19,97.66000366210938,96.05000305175781,97.3499984741211,97.0,13040000,97.0
1971-10-20,97.44999694824219,95.2300033569336,97.0,95.6500015258789,16340000,95.6500015258789
1971-10-21,96.33000183105469,94.58999633789062,95.6500015258789,95.5999984741211,14990000,95.5999984741211
1971-10-22,96.83000183105469,94.97000122070312,95.5999984741211,95.56999969482422,14560000,95.56999969482422
1971-10-25,95.76000213623047,94.56999969482422,95.56999969482422,95.0999984741211,7340000,95.0999984741211
1971-10-26,95.0199966430664,94.37999725341797,95.0199966430664,94.73999786376953,13390000,94.73999786376953
1971-10-27,94.98999786376953,93.38999938964844,94.73999786376953,93.79000091552734,13480000,93.79000091552734
1971-10-28,94.75,92.95999908447266,93.79000091552734,93.95999908447266,15530000,93.95999908447266
1971-10-29,94.70999908447266,93.27999877929688,93.95999908447266,94.2300033569336,11710000,94.2300033569336
1971-11-01,94.43000030517578,92.4800033569336,94.2300033569336,92.80000305175781,10960000,92.80000305175781
1971-11-02,93.7300033569336,91.83999633789062,92.80000305175781,93.18000030517578,13330000,93.18000030517578
1971-11-03,95.30999755859375,93.2699966430664,93.2699966430664,94.91000366210938,14590000,94.91000366210938
1971-11-04,96.08000183105469,94.37000274658203,94.91000366210938,94.79000091552734,15750000,94.79000091552734
1971-11-05,95.01000213623047,93.63999938964844,94.79000091552734,94.45999908447266,10780000,94.45999908447266
1971-11-08,94.97000122070312,93.77999877929688,94.45999908447266,94.38999938964844,8520000,94.38999938964844
1971-11-09,95.30999755859375,93.94000244140625,94.38999938964844,94.45999908447266,12080000,94.45999908447266
1971-11-10,94.83999633789062,93.0999984741211,94.45999908447266,93.41000366210938,13410000,93.41000366210938
1971-11-11,93.54000091552734,91.63999938964844,93.41000366210938,92.12000274658203,13310000,92.12000274658203
1971-11-12,92.9000015258789,90.93000030517578,92.12000274658203,92.12000274658203,14540000,92.12000274658203
1971-11-15,92.69000244140625,91.37999725341797,92.12000274658203,91.80999755859375,9370000,91.80999755859375
1971-11-16,93.1500015258789,91.20999908447266,91.80999755859375,92.70999908447266,13300000,92.70999908447266
1971-11-17,93.3499984741211,91.80000305175781,92.70999908447266,92.8499984741211,12840000,92.8499984741211
1971-11-18,93.62000274658203,91.87999725341797,92.8499984741211,92.12999725341797,13010000,92.12999725341797
1971-11-19,92.37999725341797,90.94999694824219,92.12999725341797,91.61000061035156,12420000,91.61000061035156
1971-11-22,92.12000274658203,90.51000213623047,91.61000061035156,90.79000091552734,11390000,90.79000091552734
1971-11-23,91.0999984741211,89.33999633789062,90.79000091552734,90.16000366210938,16840000,90.16000366210938
1971-11-24,91.13999938964844,89.7300033569336,90.16000366210938,90.33000183105469,11870000,90.33000183105469
1971-11-26,92.19000244140625,90.2699966430664,90.33000183105469,91.94000244140625,10870000,91.94000244140625
1971-11-29,94.9000015258789,92.04000091552734,92.04000091552734,93.41000366210938,18910000,93.41000366210938
1971-11-30,94.43000030517578,92.51000213623047,93.41000366210938,93.98999786376953,18320000,93.98999786376953
1971-12-01,96.12000274658203,93.94999694824219,93.98999786376953,95.44000244140625,21040000,95.44000244140625
1971-12-02,96.58999633789062,94.7300033569336,95.44000244140625,95.83999633789062,17780000,95.83999633789062
1971-12-03,97.56999969482422,95.36000061035156,95.83999633789062,97.05999755859375,16760000,97.05999755859375
1971-12-06,98.16999816894531,96.06999969482422,97.05999755859375,96.51000213623047,17480000,96.51000213623047
1971-12-07,97.3499984741211,95.4000015258789,96.51000213623047,96.87000274658203,15250000,96.87000274658203
1971-12-08,97.6500015258789,96.08000183105469,96.87000274658203,96.91999816894531,16650000,96.91999816894531
1971-12-09,96.95999908447266,96.95999908447266,96.95999908447266,96.95999908447266,14710000,96.95999908447266
1971-12-10,97.69000244140625,97.69000244140625,97.69000244140625,97.69000244140625,17510000,97.69000244140625
1971-12-13,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,17020000,97.97000122070312
1971-12-14,97.66999816894531,97.66999816894531,97.66999816894531,97.66999816894531,16070000,97.66999816894531
1971-12-15,98.54000091552734,98.54000091552734,98.54000091552734,98.54000091552734,16890000,98.54000091552734
1971-12-16,99.73999786376953,99.73999786376953,99.73999786376953,99.73999786376953,21070000,99.73999786376953
1971-12-17,100.26000213623047,100.26000213623047,100.26000213623047,100.26000213623047,18270000,100.26000213623047
1971-12-20,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,23810000,101.55000305175781
1971-12-21,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,20460000,101.80000305175781
1971-12-22,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,18930000,101.18000030517578
1971-12-23,100.73999786376953,100.73999786376953,100.73999786376953,100.73999786376953,16000000,100.73999786376953
1971-12-27,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219,11890000,100.94999694824219
1971-12-28,101.94999694824219,101.94999694824219,101.94999694824219,101.94999694824219,15090000,101.94999694824219
1971-12-29,102.20999908447266,102.20999908447266,102.20999908447266,102.20999908447266,17150000,102.20999908447266
1971-12-30,101.77999877929688,101.77999877929688,101.77999877929688,101.77999877929688,13810000,101.77999877929688
1971-12-31,102.08999633789062,102.08999633789062,102.08999633789062,102.08999633789062,14040000,102.08999633789062
1972-01-03,102.8499984741211,101.19000244140625,102.08999633789062,101.66999816894531,12570000,101.66999816894531
1972-01-04,102.58999633789062,100.87000274658203,101.66999816894531,102.08999633789062,15190000,102.08999633789062
1972-01-05,103.69000244140625,101.9000015258789,102.08999633789062,103.05999755859375,21350000,103.05999755859375
1972-01-06,104.19999694824219,102.66000366210938,103.05999755859375,103.51000213623047,21100000,103.51000213623047
1972-01-07,104.29000091552734,102.37999725341797,103.51000213623047,103.47000122070312,17140000,103.47000122070312
1972-01-10,103.97000122070312,102.44000244140625,103.47000122070312,103.31999969482422,15320000,103.31999969482422
1972-01-11,104.30000305175781,102.8499984741211,103.31999969482422,103.6500015258789,17970000,103.6500015258789
1972-01-12,104.66000366210938,103.05000305175781,103.6500015258789,103.58999633789062,20970000,103.58999633789062
1972-01-13,103.80000305175781,102.29000091552734,103.58999633789062,102.98999786376953,16410000,102.98999786376953
1972-01-14,103.88999938964844,102.41000366210938,102.98999786376953,103.38999938964844,14960000,103.38999938964844
1972-01-17,104.23999786376953,102.80000305175781,103.38999938964844,103.69999694824219,15860000,103.69999694824219
1972-01-18,104.8499984741211,103.3499984741211,103.69999694824219,104.05000305175781,21070000,104.05000305175781
1972-01-19,104.61000061035156,102.83000183105469,104.05000305175781,103.87999725341797,18800000,103.87999725341797
1972-01-20,105.0,103.31999969482422,103.87999725341797,103.87999725341797,20210000,103.87999725341797
1972-01-21,104.4000015258789,102.75,103.87999725341797,103.6500015258789,18810000,103.6500015258789
1972-01-24,104.02999877929688,102.19999694824219,103.6500015258789,102.56999969482422,15640000,102.56999969482422
1972-01-25,103.58999633789062,101.62999725341797,102.56999969482422,102.69999694824219,17570000,102.69999694824219
1972-01-26,103.30999755859375,101.80999755859375,102.69999694824219,102.5,14940000,102.5
1972-01-27,103.93000030517578,102.19999694824219,102.5,103.5,20360000,103.5
1972-01-28,104.9800033569336,103.22000122070312,103.5,104.16000366210938,25000000,104.16000366210938
1972-01-31,104.87999725341797,103.30000305175781,104.16000366210938,103.94000244140625,18250000,103.94000244140625
1972-02-01,104.56999969482422,103.0999984741211,103.94000244140625,104.01000213623047,19600000,104.01000213623047
1972-02-02,105.41000366210938,103.5,104.01000213623047,104.68000030517578,24070000,104.68000030517578
1972-02-03,105.43000030517578,103.8499984741211,104.68000030517578,104.63999938964844,19880000,104.63999938964844
1972-02-04,105.4800033569336,104.05000305175781,104.63999938964844,104.86000061035156,17890000,104.86000061035156
1972-02-07,105.45999908447266,103.97000122070312,104.86000061035156,104.54000091552734,16930000,104.54000091552734
1972-02-08,105.22000122070312,103.9000015258789,104.54000091552734,104.73999786376953,17390000,104.73999786376953
1972-02-09,106.02999877929688,104.36000061035156,104.73999786376953,105.55000305175781,19850000,105.55000305175781
1972-02-10,106.69000244140625,104.97000122070312,105.55000305175781,105.58999633789062,23460000,105.58999633789062
1972-02-11,105.91000366210938,104.44999694824219,105.58999633789062,105.08000183105469,17850000,105.08000183105469
1972-02-14,105.52999877929688,104.02999877929688,105.08000183105469,104.58999633789062,15840000,104.58999633789062
1972-02-15,105.58999633789062,104.0999984741211,104.58999633789062,105.02999877929688,17770000,105.02999877929688
1972-02-16,106.25,104.6500015258789,105.02999877929688,105.62000274658203,20670000,105.62000274658203
1972-02-17,106.6500015258789,104.95999908447266,105.62000274658203,105.58999633789062,22330000,105.58999633789062
1972-02-18,106.01000213623047,104.47000122070312,105.58999633789062,105.27999877929688,16590000,105.27999877929688
1972-02-22,106.18000030517578,104.6500015258789,105.27999877929688,105.29000091552734,16670000,105.29000091552734
1972-02-23,106.18000030517578,104.72000122070312,105.29000091552734,105.37999725341797,16770000,105.37999725341797
1972-02-24,106.23999786376953,104.76000213623047,105.37999725341797,105.44999694824219,16000000,105.44999694824219
1972-02-25,106.7300033569336,105.04000091552734,105.44999694824219,106.18000030517578,18180000,106.18000030517578
1972-02-28,107.04000091552734,105.37000274658203,106.18000030517578,106.19000244140625,18200000,106.19000244140625
1972-02-29,107.16000366210938,105.44999694824219,106.19000244140625,106.56999969482422,20320000,106.56999969482422
1972-03-01,108.12999725341797,106.20999908447266,106.56999969482422,107.3499984741211,23670000,107.3499984741211
1972-03-02,108.38999938964844,106.62999725341797,107.3499984741211,107.31999969482422,22200000,107.31999969482422
1972-03-03,108.51000213623047,106.77999877929688,107.31999969482422,107.94000244140625,20420000,107.94000244140625
1972-03-06,109.4000015258789,107.63999938964844,107.94000244140625,108.7699966430664,21000000,108.7699966430664
1972-03-07,109.72000122070312,108.0199966430664,108.7699966430664,108.87000274658203,22640000,108.87000274658203
1972-03-08,109.68000030517578,108.04000091552734,108.87000274658203,108.95999908447266,21290000,108.95999908447266
1972-03-09,109.75,108.19000244140625,108.95999908447266,108.94000244140625,21460000,108.94000244140625
1972-03-10,109.37000274658203,107.7699966430664,108.94000244140625,108.37999725341797,19690000,108.37999725341797
1972-03-13,108.5199966430664,106.70999908447266,108.37999725341797,107.33000183105469,16730000,107.33000183105469
1972-03-14,108.19999694824219,106.70999908447266,107.33000183105469,107.61000061035156,22370000,107.61000061035156
1972-03-15,108.55000305175781,107.08999633789062,107.61000061035156,107.75,19460000,107.75
1972-03-16,108.22000122070312,106.55000305175781,107.75,107.5,16700000,107.5
